,sub_id,ses_id,volume_path,judge_code,score
896,NDARTG982TV1,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTG982TV1/ses-VNav/anat/sub-NDARTG982TV1_ses-VNav_T1w.nii.gz,eS6M6BKU,2
897,NDARTP149FG8,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTP149FG8/ses-VNav/anat/sub-NDARTP149FG8_ses-VNav_T1w.nii.gz,eS6M6BKU,3
898,NDARZL239PGW,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZL239PGW/ses-VNav/anat/sub-NDARZL239PGW_ses-VNav_T1w.nii.gz,eS6M6BKU,3
899,NDARYD717TM7,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYD717TM7/ses-HCP/anat/sub-NDARYD717TM7_ses-HCP_T1w.nii.gz,eS6M6BKU,2
900,NDARKK633KD2,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKK633KD2/ses-HCP/anat/sub-NDARKK633KD2_ses-HCP_T1w.nii.gz,eS6M6BKU,2
901,NDARWA276AW0,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWA276AW0/ses-HCP/anat/sub-NDARWA276AW0_ses-HCP_T1w.nii.gz,eS6M6BKU,2
902,NDARKJ238NTJ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKJ238NTJ/ses-HCP/anat/sub-NDARKJ238NTJ_ses-HCP_T1w.nii.gz,eS6M6BKU,3
903,NDARWK212ZPX,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWK212ZPX/ses-VNav/anat/sub-NDARWK212ZPX_ses-VNav_T1w.nii.gz,eS6M6BKU,2
904,NDARRG583CP3,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRG583CP3/ses-HCP/anat/sub-NDARRG583CP3_ses-HCP_T1w.nii.gz,eS6M6BKU,2
905,NDARGL619EVM,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGL619EVM/ses-HCP/anat/sub-NDARGL619EVM_ses-HCP_T1w.nii.gz,eS6M6BKU,3
906,NDARTH990UEC,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTH990UEC/ses-HCP/anat/sub-NDARTH990UEC_ses-HCP_T1w.nii.gz,eS6M6BKU,3
907,NDARDK635CD2,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDK635CD2/ses-HCP/anat/sub-NDARDK635CD2_ses-HCP_T1w.nii.gz,eS6M6BKU,2
908,NDARMY687DJ9,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMY687DJ9/ses-VNav/anat/sub-NDARMY687DJ9_ses-VNav_T1w.nii.gz,eS6M6BKU,3
909,NDARTH990UEC,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTH990UEC/ses-VNav/anat/sub-NDARTH990UEC_ses-VNav_T1w.nii.gz,eS6M6BKU,3
910,NDAREM687HPE,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREM687HPE/ses-HCP/anat/sub-NDAREM687HPE_ses-HCP_T1w.nii.gz,eS6M6BKU,2
911,NDARAM357BUA,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAM357BUA/ses-VNav/anat/sub-NDARAM357BUA_ses-VNav_T1w.nii.gz,eS6M6BKU,2
912,NDARMX051HZM,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMX051HZM/ses-HCP/anat/sub-NDARMX051HZM_ses-HCP_T1w.nii.gz,eS6M6BKU,1
913,NDARNX583ELQ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNX583ELQ/ses-HCP/anat/sub-NDARNX583ELQ_ses-HCP_T1w.nii.gz,eS6M6BKU,2
914,NDARNL469LJH,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNL469LJH/ses-HCP/anat/sub-NDARNL469LJH_ses-HCP_T1w.nii.gz,eS6M6BKU,3
915,NDARAZ069DBL,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAZ069DBL/ses-VNav/anat/sub-NDARAZ069DBL_ses-VNav_T1w.nii.gz,eS6M6BKU,2
916,NDARAM383UYD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAM383UYD/ses-HCP/anat/sub-NDARAM383UYD_ses-HCP_T1w.nii.gz,eS6M6BKU,2
917,NDARGG442NML,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGG442NML/ses-HCP_run-02/anat/sub-NDARGG442NML_ses-HCP_run-02_T1w.nii.gz,eS6M6BKU,3
918,NDARWC905XUG,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWC905XUG/ses-HCP/anat/sub-NDARWC905XUG_ses-HCP_T1w.nii.gz,eS6M6BKU,2
919,NDARGB101GUF,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGB101GUF/ses-VNav/anat/sub-NDARGB101GUF_ses-VNav_T1w.nii.gz,eS6M6BKU,2
920,NDARRR485VP8,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRR485VP8/ses-HCP/anat/sub-NDARRR485VP8_ses-HCP_T1w.nii.gz,eS6M6BKU,4
921,NDARZF679JLV,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZF679JLV/ses-HCP/anat/sub-NDARZF679JLV_ses-HCP_T1w.nii.gz,eS6M6BKU,2
922,NDARPY792XRK,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPY792XRK/ses-VNav/anat/sub-NDARPY792XRK_ses-VNav_T1w.nii.gz,eS6M6BKU,2
923,NDARVG587ALU,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVG587ALU/ses-HCP/anat/sub-NDARVG587ALU_ses-HCP_T1w.nii.gz,eS6M6BKU,4
924,NDARRR214VXP,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRR214VXP/ses-HCP/anat/sub-NDARRR214VXP_ses-HCP_T1w.nii.gz,eS6M6BKU,2
925,NDARNJ987CYD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNJ987CYD/ses-HCP/anat/sub-NDARNJ987CYD_ses-HCP_T1w.nii.gz,eS6M6BKU,2
926,NDARNH766CU7,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNH766CU7/ses-VNav/anat/sub-NDARNH766CU7_ses-VNav_T1w.nii.gz,eS6M6BKU,2
927,NDARKF767BNC,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKF767BNC/ses-HCP/anat/sub-NDARKF767BNC_ses-HCP_T1w.nii.gz,eS6M6BKU,3
928,NDARPH567WUB,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPH567WUB/ses-HCP/anat/sub-NDARPH567WUB_ses-HCP_T1w.nii.gz,eS6M6BKU,2
929,NDARMX215YPN,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMX215YPN/ses-HCP/anat/sub-NDARMX215YPN_ses-HCP_T1w.nii.gz,eS6M6BKU,4
930,NDARCT531TC0,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCT531TC0/ses-VNav/anat/sub-NDARCT531TC0_ses-VNav_T1w.nii.gz,eS6M6BKU,5
931,NDARCM082AZD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCM082AZD/ses-HCP/anat/sub-NDARCM082AZD_ses-HCP_T1w.nii.gz,eS6M6BKU,2
932,NDARDW783JM1,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDW783JM1/ses-HCP/anat/sub-NDARDW783JM1_ses-HCP_T1w.nii.gz,eS6M6BKU,2
933,NDARXJ180NAB,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXJ180NAB/ses-HCP/anat/sub-NDARXJ180NAB_ses-HCP_T1w.nii.gz,eS6M6BKU,2
934,NDARYZ761TA3,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYZ761TA3/ses-VNav/anat/sub-NDARYZ761TA3_ses-VNav_T1w.nii.gz,eS6M6BKU,3
935,NDARCF674WB0,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCF674WB0/ses-HCP/anat/sub-NDARCF674WB0_ses-HCP_T1w.nii.gz,eS6M6BKU,3
936,NDARDZ322ZFC,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDZ322ZFC/ses-VNav/anat/sub-NDARDZ322ZFC_ses-VNav_T1w.nii.gz,eS6M6BKU,2
937,NDARBE096YK6,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBE096YK6/ses-HCP_run-01/anat/sub-NDARBE096YK6_ses-HCP_run-01_T1w.nii.gz,eS6M6BKU,4
938,NDARBZ333VWR,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBZ333VWR/ses-HCP/anat/sub-NDARBZ333VWR_ses-HCP_T1w.nii.gz,eS6M6BKU,2
939,NDARGA530NHK,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGA530NHK/ses-VNav/anat/sub-NDARGA530NHK_ses-VNav_T1w.nii.gz,eS6M6BKU,2
940,NDARNY393MAC,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNY393MAC/ses-VNav/anat/sub-NDARNY393MAC_ses-VNav_T1w.nii.gz,eS6M6BKU,4
941,NDARPU981GWF,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPU981GWF/ses-HCP/anat/sub-NDARPU981GWF_ses-HCP_T1w.nii.gz,eS6M6BKU,3
942,NDARBF911MLX,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBF911MLX/ses-VNav/anat/sub-NDARBF911MLX_ses-VNav_T1w.nii.gz,eS6M6BKU,2
943,NDARDY671RL8,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDY671RL8/ses-HCP/anat/sub-NDARDY671RL8_ses-HCP_T1w.nii.gz,eS6M6BKU,3
944,NDARHK956CJJ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHK956CJJ/ses-VNav/anat/sub-NDARHK956CJJ_ses-VNav_T1w.nii.gz,eS6M6BKU,3
945,NDARFJ087KP2,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFJ087KP2/ses-VNav/anat/sub-NDARFJ087KP2_ses-VNav_T1w.nii.gz,eS6M6BKU,2
946,NDARVK467GCK,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVK467GCK/ses-VNav/anat/sub-NDARVK467GCK_ses-VNav_T1w.nii.gz,eS6M6BKU,3
947,NDARBH275EXT,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBH275EXT/ses-HCP_run-01/anat/sub-NDARBH275EXT_ses-HCP_run-01_T1w.nii.gz,eS6M6BKU,5
948,NDARDR304HHJ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDR304HHJ/ses-VNav/anat/sub-NDARDR304HHJ_ses-VNav_T1w.nii.gz,eS6M6BKU,2
949,NDARAY761BFH,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAY761BFH/ses-HCP/anat/sub-NDARAY761BFH_ses-HCP_T1w.nii.gz,eS6M6BKU,3
950,NDARVU223DDB,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVU223DDB/ses-VNav/anat/sub-NDARVU223DDB_ses-VNav_T1w.nii.gz,eS6M6BKU,2
951,NDARUX098MT5,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUX098MT5/ses-HCP/anat/sub-NDARUX098MT5_ses-HCP_T1w.nii.gz,eS6M6BKU,2
952,NDARPY792XRK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPY792XRK/ses-HCP/anat/sub-NDARPY792XRK_ses-HCP_T1w.nii.gz,eS6M6BKU,2
953,NDARRN880XA0,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRN880XA0/ses-HCP/anat/sub-NDARRN880XA0_ses-HCP_T1w.nii.gz,eS6M6BKU,4
954,NDARPL263BJZ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPL263BJZ/ses-VNav/anat/sub-NDARPL263BJZ_ses-VNav_T1w.nii.gz,eS6M6BKU,3
955,NDARHD403ZHG,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHD403ZHG/ses-HCP/anat/sub-NDARHD403ZHG_ses-HCP_T1w.nii.gz,eS6M6BKU,3
956,NDARNM364WVH,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNM364WVH/ses-HCP/anat/sub-NDARNM364WVH_ses-HCP_T1w.nii.gz,eS6M6BKU,4
957,NDARTF081PRL,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTF081PRL/ses-HCP/anat/sub-NDARTF081PRL_ses-HCP_T1w.nii.gz,eS6M6BKU,2
958,NDARWV731NCC,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWV731NCC/ses-HCP/anat/sub-NDARWV731NCC_ses-HCP_T1w.nii.gz,eS6M6BKU,3
959,NDARKC791WL9,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKC791WL9/ses-HCP/anat/sub-NDARKC791WL9_ses-HCP_T1w.nii.gz,eS6M6BKU,3
960,NDARHA652HR1,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHA652HR1/ses-HCP/anat/sub-NDARHA652HR1_ses-HCP_T1w.nii.gz,eS6M6BKU,3
961,NDARMJ877UTP,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMJ877UTP/ses-VNav/anat/sub-NDARMJ877UTP_ses-VNav_T1w.nii.gz,eS6M6BKU,3
962,NDARFB384XJ9,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFB384XJ9/ses-VNav/anat/sub-NDARFB384XJ9_ses-VNav_T1w.nii.gz,eS6M6BKU,2
963,NDARTL923DPX,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTL923DPX/ses-HCP/anat/sub-NDARTL923DPX_ses-HCP_T1w.nii.gz,eS6M6BKU,0
964,NDARTA364TAU,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTA364TAU/ses-VNav/anat/sub-NDARTA364TAU_ses-VNav_T1w.nii.gz,eS6M6BKU,2
965,NDARHN638ET1,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHN638ET1/ses-HCP/anat/sub-NDARHN638ET1_ses-HCP_T1w.nii.gz,eS6M6BKU,3
966,NDARTY815JXG,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTY815JXG/ses-HCP/anat/sub-NDARTY815JXG_ses-HCP_T1w.nii.gz,eS6M6BKU,3
967,NDARXG075MLU,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXG075MLU/ses-VNav/anat/sub-NDARXG075MLU_ses-VNav_T1w.nii.gz,eS6M6BKU,2
968,NDARHD248WMZ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHD248WMZ/ses-HCP/anat/sub-NDARHD248WMZ_ses-HCP_T1w.nii.gz,eS6M6BKU,4
969,NDARTD794NKQ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTD794NKQ/ses-HCP/anat/sub-NDARTD794NKQ_ses-HCP_T1w.nii.gz,eS6M6BKU,2
970,NDARWN682PGV,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWN682PGV/ses-HCP/anat/sub-NDARWN682PGV_ses-HCP_T1w.nii.gz,eS6M6BKU,4
971,NDARNV187AMZ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNV187AMZ/ses-VNav/anat/sub-NDARNV187AMZ_ses-VNav_T1w.nii.gz,eS6M6BKU,3
972,NDARMR744CZ7,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMR744CZ7/ses-VNav/anat/sub-NDARMR744CZ7_ses-VNav_T1w.nii.gz,eS6M6BKU,2
973,NDARAR998KMM,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAR998KMM/ses-HCP/anat/sub-NDARAR998KMM_ses-HCP_T1w.nii.gz,eS6M6BKU,2
974,NDARKJ238NTJ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKJ238NTJ/ses-VNav/anat/sub-NDARKJ238NTJ_ses-VNav_T1w.nii.gz,eS6M6BKU,3
975,NDARAU044FP6,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAU044FP6/ses-VNav/anat/sub-NDARAU044FP6_ses-VNav_T1w.nii.gz,eS6M6BKU,4
976,NDARAM357BUA,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAM357BUA/ses-HCP/anat/sub-NDARAM357BUA_ses-HCP_T1w.nii.gz,eS6M6BKU,2
977,NDARCG464RH2,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCG464RH2/ses-HCP/anat/sub-NDARCG464RH2_ses-HCP_T1w.nii.gz,eS6M6BKU,1
978,NDARTD443ZUB,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTD443ZUB/ses-VNav/anat/sub-NDARTD443ZUB_ses-VNav_T1w.nii.gz,eS6M6BKU,2
979,NDARVB261JUT,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVB261JUT/ses-VNav/anat/sub-NDARVB261JUT_ses-VNav_T1w.nii.gz,eS6M6BKU,2
980,NDARHU478PNH,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHU478PNH/ses-HCP/anat/sub-NDARHU478PNH_ses-HCP_T1w.nii.gz,eS6M6BKU,2
981,NDARAL897CYV,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAL897CYV/ses-VNav/anat/sub-NDARAL897CYV_ses-VNav_T1w.nii.gz,eS6M6BKU,2
982,NDARAM383UYD,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAM383UYD/ses-VNav/anat/sub-NDARAM383UYD_ses-VNav_T1w.nii.gz,eS6M6BKU,2
983,NDARNA607WEF,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNA607WEF/ses-VNav/anat/sub-NDARNA607WEF_ses-VNav_T1w.nii.gz,eS6M6BKU,3
984,NDARPP694XU9,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPP694XU9/ses-HCP/anat/sub-NDARPP694XU9_ses-HCP_T1w.nii.gz,eS6M6BKU,2
985,NDARNL547DDH,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNL547DDH/ses-VNav/anat/sub-NDARNL547DDH_ses-VNav_T1w.nii.gz,eS6M6BKU,3
986,NDARXZ850KHQ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXZ850KHQ/ses-HCP/anat/sub-NDARXZ850KHQ_ses-HCP_T1w.nii.gz,eS6M6BKU,3
987,NDARNH170TJU,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNH170TJU/ses-HCP/anat/sub-NDARNH170TJU_ses-HCP_T1w.nii.gz,eS6M6BKU,2
988,NDARXE058PZF,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXE058PZF/ses-VNav/anat/sub-NDARXE058PZF_ses-VNav_T1w.nii.gz,eS6M6BKU,3
989,NDARLN620ZA7,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARLN620ZA7/ses-VNav/anat/sub-NDARLN620ZA7_ses-VNav_T1w.nii.gz,eS6M6BKU,2
990,NDARMR744CZ7,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMR744CZ7/ses-HCP/anat/sub-NDARMR744CZ7_ses-HCP_T1w.nii.gz,eS6M6BKU,3
991,NDARCN766ED4,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCN766ED4/ses-HCP/anat/sub-NDARCN766ED4_ses-HCP_T1w.nii.gz,eS6M6BKU,2
992,NDARZA561GFF,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZA561GFF/ses-HCP/anat/sub-NDARZA561GFF_ses-HCP_T1w.nii.gz,eS6M6BKU,2
993,NDARJY512JMG,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARJY512JMG/ses-HCP/anat/sub-NDARJY512JMG_ses-HCP_T1w.nii.gz,eS6M6BKU,3
994,NDARAR372FHB,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAR372FHB/ses-VNav/anat/sub-NDARAR372FHB_ses-VNav_T1w.nii.gz,eS6M6BKU,3
995,NDARVP520BAW,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVP520BAW/ses-HCP/anat/sub-NDARVP520BAW_ses-HCP_T1w.nii.gz,eS6M6BKU,3
996,NDARTG029XTK,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTG029XTK/ses-VNav/anat/sub-NDARTG029XTK_ses-VNav_T1w.nii.gz,eS6M6BKU,1
997,NDARER581GP0,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARER581GP0/ses-HCP/anat/sub-NDARER581GP0_ses-HCP_T1w.nii.gz,eS6M6BKU,3
998,NDARWA276AW0,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWA276AW0/ses-VNav/anat/sub-NDARWA276AW0_ses-VNav_T1w.nii.gz,eS6M6BKU,2
999,NDARGE643MYU,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGE643MYU/ses-VNav/anat/sub-NDARGE643MYU_ses-VNav_T1w.nii.gz,eS6M6BKU,3
1000,NDARFU218HYM,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFU218HYM/ses-HCP/anat/sub-NDARFU218HYM_ses-HCP_T1w.nii.gz,eS6M6BKU,3
1001,NDARZD816TLM,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZD816TLM/ses-HCP/anat/sub-NDARZD816TLM_ses-HCP_T1w.nii.gz,eS6M6BKU,3
1002,NDARHF081GX4,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHF081GX4/ses-HCP/anat/sub-NDARHF081GX4_ses-HCP_T1w.nii.gz,eS6M6BKU,2
1003,NDARVV316WML,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVV316WML/ses-HCP/anat/sub-NDARVV316WML_ses-HCP_T1w.nii.gz,eS6M6BKU,2
1004,NDARHB988MYK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHB988MYK/ses-HCP/anat/sub-NDARHB988MYK_ses-HCP_T1w.nii.gz,eS6M6BKU,2
1005,NDAREP458FBK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREP458FBK/ses-HCP/anat/sub-NDAREP458FBK_ses-HCP_T1w.nii.gz,eS6M6BKU,3
1006,NDARYR155PM1,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYR155PM1/ses-VNav/anat/sub-NDARYR155PM1_ses-VNav_T1w.nii.gz,eS6M6BKU,2
1007,NDARDW550GU6,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDW550GU6/ses-VNav/anat/sub-NDARDW550GU6_ses-VNav_T1w.nii.gz,eS6M6BKU,3
1008,NDARCF658ZMQ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCF658ZMQ/ses-HCP/anat/sub-NDARCF658ZMQ_ses-HCP_T1w.nii.gz,eS6M6BKU,2
1009,NDARYX853TAX,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYX853TAX/ses-HCP/anat/sub-NDARYX853TAX_ses-HCP_T1w.nii.gz,eS6M6BKU,2
1010,NDAREC917PX7,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREC917PX7/ses-HCP/anat/sub-NDAREC917PX7_ses-HCP_T1w.nii.gz,eS6M6BKU,3
1011,NDARCH755TLW,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCH755TLW/ses-VNav/anat/sub-NDARCH755TLW_ses-VNav_T1w.nii.gz,eS6M6BKU,3
1012,NDARHX754KYY,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHX754KYY/ses-HCP/anat/sub-NDARHX754KYY_ses-HCP_T1w.nii.gz,eS6M6BKU,2
1013,NDARLV311HWL,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARLV311HWL/ses-HCP/anat/sub-NDARLV311HWL_ses-HCP_T1w.nii.gz,eS6M6BKU,2
1014,NDARJZ919LPL,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARJZ919LPL/ses-HCP/anat/sub-NDARJZ919LPL_ses-HCP_T1w.nii.gz,eS6M6BKU,3
1015,NDARFV289RKB,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFV289RKB/ses-HCP/anat/sub-NDARFV289RKB_ses-HCP_T1w.nii.gz,eS6M6BKU,3
1016,NDARKG408BVL,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKG408BVL/ses-VNav/anat/sub-NDARKG408BVL_ses-VNav_T1w.nii.gz,eS6M6BKU,2
1017,NDARRK788DV7,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRK788DV7/ses-VNav/anat/sub-NDARRK788DV7_ses-VNav_T1w.nii.gz,eS6M6BKU,3
1018,NDARDX173WLD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDX173WLD/ses-HCP/anat/sub-NDARDX173WLD_ses-HCP_T1w.nii.gz,eS6M6BKU,2
1019,NDARUF588WT6,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUF588WT6/ses-VNav/anat/sub-NDARUF588WT6_ses-VNav_T1w.nii.gz,eS6M6BKU,2
1020,NDAREX726VYV,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREX726VYV/ses-HCP/anat/sub-NDAREX726VYV_ses-HCP_T1w.nii.gz,eS6M6BKU,2
1021,NDARPP806NL2,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPP806NL2/ses-HCP/anat/sub-NDARPP806NL2_ses-HCP_T1w.nii.gz,eS6M6BKU,1
1022,NDARPZ078XCK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPZ078XCK/ses-HCP/anat/sub-NDARPZ078XCK_ses-HCP_T1w.nii.gz,eS6M6BKU,2
1023,NDARHY787LAL,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHY787LAL/ses-VNav/anat/sub-NDARHY787LAL_ses-VNav_T1w.nii.gz,eS6M6BKU,2
